timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779855554615,2026-05-27 13:19:14,37.54923473,127.07316086,3.7900925,1.3,145.8,52.9864501953125,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-71,-9,-51,19,4,,,,,1971,2129,0.0158,0.0170,1,0,1,1.3,false,false,"[{""type"":""LTE"",""pci"":468,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""7""}]"
1779855559625,2026-05-27 13:19:19,37.54919252,127.07319711,3.7900925,1.27,160.5,52.6326904296875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-71,-9,-51,19,4,,,,,447772,2307,3.5822,0.0185,1,0,1,1.27,false,false,"[{""type"":""LTE"",""pci"":468,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""7""}]"
1779855564635,2026-05-27 13:19:24,37.54912874,127.0732457,3.7900925,1.21,141.1,52.89019775390625,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-71,-9,-51,19,4,,,,,559944,1864,4.4796,0.0149,1,0,1,1.21,false,false,"[{""type"":""LTE"",""pci"":468,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""7""}]"
1779855569646,2026-05-27 13:19:29,37.54913593,127.07331182,3.7900925,1.48,68.4,52.78424072265625,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-71,-9,-51,19,4,,,,,1093235,12699,8.7459,0.1016,1,0,1,1.48,false,false,"[{""type"":""LTE"",""pci"":468,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""7""}]"
1779855574657,2026-05-27 13:19:34,37.5491952,127.07337401,3.7900925,1.11,28.8,48.99139404296875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-77,-7,-51,18,4,0,,,,2302406,11274,18.4192,0.0902,6,0,6,1.11,false,false,"[{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":375,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779855579660,2026-05-27 13:19:39,37.54923083,127.07340481,3.7900925,1.22,34.8,49.454345703125,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-77,-7,-51,18,4,0,,,,172,172,0.0014,0.0014,6,0,6,1.22,false,false,"[{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":375,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779855584669,2026-05-27 13:19:44,37.54930051,127.07341917,3.7900925,1.42,358.6,51.2664794921875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-77,-7,-51,18,4,0,,,,287,760,0.0023,0.0061,6,0,6,1.42,false,false,"[{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":375,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779855589681,2026-05-27 13:19:49,37.54934768,127.07343737,3.7900925,1.68,12.6,51.6602783203125,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-77,-7,-51,18,4,0,,,,122,1127,0.0010,0.0090,6,0,6,1.68,false,false,"[{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":375,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779855594690,2026-05-27 13:19:54,37.54940508,127.07348321,3.7900925,1.4,9.8,54.19921875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-82,-8,-53,8,4,0,,,,0,139,0.0000,0.0011,10,0,10,1.4,false,false,"[{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":64,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":206,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779855599699,2026-05-27 13:19:59,37.54945799,127.07348094,3.7900925,1.34,352.5,52.54779052734375,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-82,-8,-53,8,4,0,,,,0,27,0.0000,0.0002,10,0,10,1.34,false,false,"[{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":64,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":206,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779855604708,2026-05-27 13:20:04,37.54952056,127.07347735,3.7900925,1.33,352.2,50.79876708984375,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-82,-8,-53,8,4,0,,,,481799,9629,3.8544,0.0770,10,0,10,1.33,false,false,"[{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":64,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":206,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779855609719,2026-05-27 13:20:09,37.54959204,127.07347359,3.7900925,1.37,352.3,49.90576171875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-82,-8,-53,8,4,0,,,,119,1322,0.0010,0.0106,10,0,10,1.37,false,false,"[{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":64,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":206,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779855614725,2026-05-27 13:20:14,37.54964075,127.0734755,3.7900925,1.31,347.4,49.554931640625,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-93,-12,-59,3,3,0,,,,8626,620,0.0690,0.0050,12,0,12,1.31,false,false,"[{""type"":""LTE"",""pci"":64,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":253,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1779855619731,2026-05-27 13:20:19,37.5497157,127.07346574,3.7900925,1.3,344.3,48.64453125,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-93,-12,-59,3,3,0,,,,5634,224,0.0451,0.0018,12,0,12,1.3,false,false,"[{""type"":""LTE"",""pci"":64,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":253,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1779855624741,2026-05-27 13:20:24,37.54976519,127.07346242,3.7900925,1.32,8.1,48.02996826171875,LTE,NR_NSA,5G,true,false,true,false,false,52549120,137,3050,7,8282,450,06,-93,-12,-59,3,3,0,,,,0,251,0.0000,0.0020,12,0,12,1.32,false,false,"[{""type"":""LTE"",""pci"":64,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":253,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":253,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1779855627608,2026-05-27 13:20:27,37.5498107,127.07349503,3.7900925,1.33,34.0,47.4833984375,LTE,NR_NSA,5G,true,false,true,false,false,52559135,339,3050,7,8222,450,06,-91,-11,-57,-1,3,1,,,,0,2134,0.0000,0.0171,13,0,13,1.33,true,false,"[{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-14,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":175,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":253,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-16,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-16,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":84,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":253,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-16,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""5""}]"
