timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,location_source,location_age_s,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json,pressure_hpa,rtt_ms,probe_dl_mbps,wifi_ap_count,wifi_scan_age_s,anchor_station,anchor_lat,anchor_lon,wifi_scan_json,prev_neighbors_json
1789372591292,2026-09-14 16:56:31,car,37.5460491,127.07329574,4.0412273,0.0,,104.0789794921875,gps,0,LTE,NONE,4G,false,false,false,false,false,52546577,125,100,1,8282,450,06,-76,-8,-51,13,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,10,0,10,-74,125,2600,0.0,false,false,handover,0,0,,,473,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":25,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]",,,,128,49,,,,"[{""b"":""00:88:ba:32:65:bf"",""s"":""SEOUL"",""r"":-34,""f"":5180},{""b"":""02:88:ba:32:65:bf"",""s"":""SEOUL_Secure"",""r"":-34,""f"":5180},{""b"":""00:88:ba:32:65:be"",""s"":""SEOUL"",""r"":-35,""f"":2462},{""b"":""66:ae:d0:0f:08:d9"",""s"":""Public WiFi free"",""r"":-54,""f"":2412},{""b"":""66:ae:d0:0f:08:da"",""s"":""Public WiFi secure"",""r"":-55,""f"":2412},{""b"":""66:ae:d0:0f:08:d7"",""s"":""SEOUL"",""r"":-56,""f"":2412},{""b"":""66:ae:d0:0f:08:d8"",""s"":""SEOUL_Secure"",""r"":-56,""f"":2412},{""b"":""76:ae:d0:0f:08:db"",""s"":""Public WiFi secure"",""r"":-58,""f"":5745},{""b"":""76:ae:d0:0f:08:d8"",""s"":""SEOUL"",""r"":-58,""f"":5745},{""b"":""1e:39:29:d5:99:a7"",""s"":""[LG_CeilingCassette A\/C]99a7"",""r"":-59,""f"":2462},{""b"":""76:ae:d0:0f:08:da"",""s"":""Public WiFi free"",""r"":-59,""f"":5745},{""b"":""76:ae:d0:0f:08:d9"",""s"":""SEOUL_Secure"",""r"":-59,""f"":5745},{""b"":""56:ae:d0:0f:08:d6"",""s"":""SEOUL"",""r"":-60,""f"":5220},{""b"":""56:ae:d0:0f:08:d7"",""s"":""SEOUL_Secure"",""r"":-60,""f"":5220},{""b"":""56:ae:d0:0f:08:d8"",""s"":""Public WiFi free"",""r"":-60,""f"":5220}]",""
1789372591311,2026-09-14 16:56:31,car,37.5460491,127.07329574,4.0412273,0.0,,104.0789794921875,gps,0,LTE,NR_NSA,5G,true,false,true,false,false,52546577,125,100,1,8282,450,06,-76,-8,-51,13,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,10,0,10,-74,125,2600,0.0,false,false,periodic,0,0,0,0,491,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":25,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]",,,,128,49,,,,"[{""b"":""00:88:ba:32:65:bf"",""s"":""SEOUL"",""r"":-34,""f"":5180},{""b"":""02:88:ba:32:65:bf"",""s"":""SEOUL_Secure"",""r"":-34,""f"":5180},{""b"":""00:88:ba:32:65:be"",""s"":""SEOUL"",""r"":-35,""f"":2462},{""b"":""66:ae:d0:0f:08:d9"",""s"":""Public WiFi free"",""r"":-54,""f"":2412},{""b"":""66:ae:d0:0f:08:da"",""s"":""Public WiFi secure"",""r"":-55,""f"":2412},{""b"":""66:ae:d0:0f:08:d7"",""s"":""SEOUL"",""r"":-56,""f"":2412},{""b"":""66:ae:d0:0f:08:d8"",""s"":""SEOUL_Secure"",""r"":-56,""f"":2412},{""b"":""76:ae:d0:0f:08:db"",""s"":""Public WiFi secure"",""r"":-58,""f"":5745},{""b"":""76:ae:d0:0f:08:d8"",""s"":""SEOUL"",""r"":-58,""f"":5745},{""b"":""1e:39:29:d5:99:a7"",""s"":""[LG_CeilingCassette A\/C]99a7"",""r"":-59,""f"":2462},{""b"":""76:ae:d0:0f:08:da"",""s"":""Public WiFi free"",""r"":-59,""f"":5745},{""b"":""76:ae:d0:0f:08:d9"",""s"":""SEOUL_Secure"",""r"":-59,""f"":5745},{""b"":""56:ae:d0:0f:08:d6"",""s"":""SEOUL"",""r"":-60,""f"":5220},{""b"":""56:ae:d0:0f:08:d7"",""s"":""SEOUL_Secure"",""r"":-60,""f"":5220},{""b"":""56:ae:d0:0f:08:d8"",""s"":""Public WiFi free"",""r"":-60,""f"":5220}]",""
1789372596324,2026-09-14 16:56:36,car,37.5462518,127.0735255,20.391,0.7034341,90.0,50.39999771118164,fused,0,LTE,NR_NSA,5G,true,false,true,false,false,52546577,125,100,1,8282,450,06,-76,-8,-51,13,4,0,,,,4985,4921,0.0399,0.0394,4965,4901,0.0397,0.0392,false,10,0,10,-74,125,2600,0.7034341,false,false,periodic,0,0,0,0,5506,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":25,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]",1011.49023,,,64,3,,,,"[{""b"":""0a:29:d5:d5:dc:61"",""s"":""Public WiFi Free"",""r"":-40,""f"":5320},{""b"":""0a:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-40,""f"":5320},{""b"":""0a:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-40,""f"":5320},{""b"":""0e:29:d5:d5:dc:62"",""s"":""Public WiFi Free"",""r"":-51,""f"":6135},{""b"":""0e:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-51,""f"":6135},{""b"":""0e:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-51,""f"":6135},{""b"":""76:ae:d0:0f:08:da"",""s"":""Public WiFi free"",""r"":-58,""f"":5745},{""b"":""76:ae:d0:0f:08:db"",""s"":""Public WiFi secure"",""r"":-59,""f"":5745},{""b"":""76:ae:d0:0f:08:d8"",""s"":""SEOUL"",""r"":-59,""f"":5745},{""b"":""76:ae:d0:0f:08:d9"",""s"":""SEOUL_Secure"",""r"":-59,""f"":5745},{""b"":""66:ae:d0:0f:08:d7"",""s"":""SEOUL"",""r"":-60,""f"":2412},{""b"":""5c:e9:31:01:7c:17"",""s"":""osoribakery_2F"",""r"":-61,""f"":2422},{""b"":""66:ae:d0:0f:08:d8"",""s"":""SEOUL_Secure"",""r"":-61,""f"":2412},{""b"":""1e:39:29:d5:99:a7"",""s"":""[LG_CeilingCassette A\/C]99a7"",""r"":-64,""f"":2462},{""b"":""00:88:ba:32:65:bf"",""s"":""SEOUL"",""r"":-65,""f"":5180}]",""
1789372601342,2026-09-14 16:56:41,car,37.5462756,127.0736127,20.199,0.20552301,73.58236,50.599998474121094,fused,1,LTE,NR_NSA,5G,true,false,true,false,false,52546577,125,100,1,8282,450,06,-75,-7,-51,11,4,0,,,,3718,1429,0.0297,0.0114,3698,1409,0.0296,0.0113,false,11,0,11,-71,125,2600,0.20552301,false,false,periodic,0,0,1,-2,5002,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":25,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":25,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]",1011.4422,,,79,5,,,,"[{""b"":""0a:29:d5:d5:dc:62"",""s"":"""",""r"":-38,""f"":5320},{""b"":""0a:29:d5:d5:dc:61"",""s"":""Public WiFi Free"",""r"":-38,""f"":5320},{""b"":""0a:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-38,""f"":5320},{""b"":""0a:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-38,""f"":5320},{""b"":""06:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-43,""f"":2437},{""b"":""0e:29:d5:d5:dc:62"",""s"":""Public WiFi Free"",""r"":-54,""f"":6135},{""b"":""0e:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-54,""f"":6135},{""b"":""0e:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-54,""f"":6135},{""b"":""66:ae:d0:0f:08:d8"",""s"":""SEOUL_Secure"",""r"":-60,""f"":2412},{""b"":""66:ae:d0:0f:08:d7"",""s"":""SEOUL"",""r"":-61,""f"":2412},{""b"":""66:ae:d0:0f:08:d9"",""s"":""Public WiFi free"",""r"":-61,""f"":2412},{""b"":""66:ae:d0:0f:08:da"",""s"":""Public WiFi secure"",""r"":-61,""f"":2412},{""b"":""50:46:ae:5a:32:96"",""s"":""Public WiFi Free"",""r"":-62,""f"":2457},{""b"":""76:ae:d0:0f:08:db"",""s"":""Public WiFi secure"",""r"":-62,""f"":5745},{""b"":""7e:e9:31:01:7c:17"",""s"":"""",""r"":-62,""f"":2422}]",""
1789372606365,2026-09-14 16:56:46,car,37.5462878,127.0736535,14.875,0.11821446,79.822525,50.39999771118164,fused,0,LTE,NR_NSA,5G,true,false,true,false,false,52546577,125,100,1,8282,450,06,-76,-7,-51,10,4,0,,,,14516,5257,0.1161,0.0421,14496,5237,0.1160,0.0419,false,9,0,9,-74,125,2600,0.11821446,false,false,periodic,0,0,-1,-1,5000,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":25,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]",1011.4384,,,58,3,,,,"[{""b"":""0a:29:d5:d5:dc:61"",""s"":""Public WiFi Free"",""r"":-38,""f"":5320},{""b"":""0a:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-38,""f"":5320},{""b"":""0a:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-38,""f"":5320},{""b"":""06:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-42,""f"":2437},{""b"":""06:29:d5:d5:dc:62"",""s"":"""",""r"":-42,""f"":2437},{""b"":""06:29:d5:d5:dc:61"",""s"":""Public WiFi Free"",""r"":-43,""f"":2437},{""b"":""06:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-43,""f"":2437},{""b"":""00:88:ba:32:65:be"",""s"":""SEOUL"",""r"":-59,""f"":2462},{""b"":""76:ae:d0:0f:08:da"",""s"":""Public WiFi free"",""r"":-60,""f"":5745},{""b"":""76:ae:d0:0f:08:db"",""s"":""Public WiFi secure"",""r"":-60,""f"":5745},{""b"":""76:ae:d0:0f:08:d8"",""s"":""SEOUL"",""r"":-61,""f"":5745},{""b"":""66:ae:d0:0f:08:d7"",""s"":""SEOUL"",""r"":-62,""f"":2412},{""b"":""66:ae:d0:0f:08:d8"",""s"":""SEOUL_Secure"",""r"":-62,""f"":2412},{""b"":""66:ae:d0:0f:08:d9"",""s"":""Public WiFi free"",""r"":-62,""f"":2412},{""b"":""76:ae:d0:0f:08:d9"",""s"":""SEOUL_Secure"",""r"":-64,""f"":5745}]",""
1789372611377,2026-09-14 16:56:51,car,37.5462968,127.073674,12.091,0.10310562,66.43237,50.39999771118164,fused,1,LTE,NR_NSA,5G,true,false,true,false,false,52546577,125,100,1,8282,450,06,-76,-9,-51,11,4,0,,,,68179,46749,0.5454,0.3740,68139,46709,0.5451,0.3737,false,10,0,10,-70,125,2600,0.10310562,false,false,periodic,0,0,0,1,5000,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":25,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":25,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]",1011.4626,,,68,1,,,,"[{""b"":""0a:29:d5:d5:dc:62"",""s"":"""",""r"":-37,""f"":5320},{""b"":""0a:29:d5:d5:dc:61"",""s"":""Public WiFi Free"",""r"":-37,""f"":5320},{""b"":""0a:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-37,""f"":5320},{""b"":""0a:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-37,""f"":5320},{""b"":""06:29:d5:d5:dc:61"",""s"":""Public WiFi Free"",""r"":-40,""f"":2437},{""b"":""06:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-40,""f"":2437},{""b"":""06:29:d5:d5:dc:62"",""s"":"""",""r"":-40,""f"":2437},{""b"":""06:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-41,""f"":2437},{""b"":""66:ae:d0:0f:08:d7"",""s"":""SEOUL"",""r"":-56,""f"":2412},{""b"":""66:ae:d0:0f:08:d9"",""s"":""Public WiFi free"",""r"":-57,""f"":2412},{""b"":""66:ae:d0:0f:08:d8"",""s"":""SEOUL_Secure"",""r"":-59,""f"":2412},{""b"":""5c:e9:31:01:7c:17"",""s"":""osoribakery_2F"",""r"":-60,""f"":2422},{""b"":""76:ae:d0:0f:08:d9"",""s"":""SEOUL_Secure"",""r"":-60,""f"":5745},{""b"":""76:ae:d0:0f:08:da"",""s"":""Public WiFi free"",""r"":-61,""f"":5745},{""b"":""76:ae:d0:0f:08:db"",""s"":""Public WiFi secure"",""r"":-61,""f"":5745}]",""
1789372616389,2026-09-14 16:56:56,car,37.5463012,127.0736928,8.035,0.1213263,65.52165,50.39999771118164,fused,0,LTE,NR_NSA,5G,true,false,true,false,false,52546577,125,100,1,8282,450,06,-80,-10,-51,5,4,0,,,,59338,54682,0.4747,0.4375,59318,54662,0.4745,0.4373,false,9,0,9,-66,125,2600,0.1213263,false,false,periodic,0,0,-4,-6,1448,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-66,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":25,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]",1011.52466,,,68,6,,,,"[{""b"":""0a:29:d5:d5:dc:62"",""s"":"""",""r"":-37,""f"":5320},{""b"":""0a:29:d5:d5:dc:61"",""s"":""Public WiFi Free"",""r"":-37,""f"":5320},{""b"":""0a:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-37,""f"":5320},{""b"":""0a:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-37,""f"":5320},{""b"":""06:29:d5:d5:dc:61"",""s"":""Public WiFi Free"",""r"":-40,""f"":2437},{""b"":""06:29:d5:d5:dc:60"",""s"":""Public WiFi Secure"",""r"":-40,""f"":2437},{""b"":""06:29:d5:d5:dc:62"",""s"":"""",""r"":-40,""f"":2437},{""b"":""06:29:d5:d5:dc:63"",""s"":""SEOUL_Secure"",""r"":-41,""f"":2437},{""b"":""66:ae:d0:0f:08:d7"",""s"":""SEOUL"",""r"":-56,""f"":2412},{""b"":""66:ae:d0:0f:08:d9"",""s"":""Public WiFi free"",""r"":-57,""f"":2412},{""b"":""66:ae:d0:0f:08:d8"",""s"":""SEOUL_Secure"",""r"":-59,""f"":2412},{""b"":""5c:e9:31:01:7c:17"",""s"":""osoribakery_2F"",""r"":-60,""f"":2422},{""b"":""76:ae:d0:0f:08:d9"",""s"":""SEOUL_Secure"",""r"":-60,""f"":5745},{""b"":""76:ae:d0:0f:08:da"",""s"":""Public WiFi free"",""r"":-61,""f"":5745},{""b"":""76:ae:d0:0f:08:db"",""s"":""Public WiFi secure"",""r"":-61,""f"":5745}]",""
