timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780816388386,2026-06-07 16:13:08,car,37.54784926,127.07131361,13.370043,0.8,176.8,39.93701171875,LTE,NR_NSA,5G,true,false,true,false,false,52546561,7,3050,7,8282,450,06,-94,-12,-61,9,3,1,,,,76239,5302,0.6099,0.0424,76219,5282,0.6098,0.0423,false,12,0,12,-79,7,2600,0.8,false,false,periodic,11,2,-8,1,200,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-10,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""5""}]"
1780816393391,2026-06-07 16:13:13,car,37.54787099,127.07130669,7.975196,0.0,,40.939697265625,LTE,NR_NSA,5G,true,false,true,false,false,52546561,7,3050,7,8282,450,06,-94,-12,-61,9,3,1,,,,2091189,29481,16.7295,0.2358,2091169,29461,16.7294,0.2357,false,12,0,12,-79,7,2600,0.79014355,false,false,periodic,16,2,0,0,5206,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-10,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""5""}]"
1780816398400,2026-06-07 16:13:18,car,37.54786044,127.07145557,8.816191,4.04,62.9,39.3724365234375,LTE,NR_NSA,5G,true,false,true,false,false,52546561,7,3050,7,8282,450,06,-95,-13,-61,5,3,1,,,,21234,11179,0.1699,0.0894,21214,11159,0.1697,0.0893,false,13,0,13,-77,7,2600,4.04,false,false,periodic,21,2,-1,-4,5002,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":46,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780816403411,2026-06-07 16:13:23,car,37.54782277,127.07174677,7.381857,5.64,92.5,39.37274169921875,LTE,NR_NSA,5G,true,false,true,false,false,52549121,138,3050,7,8282,450,06,-92,-11,-59,1,3,1,,,,195988,7058,1.5679,0.0565,195988,7058,1.5679,0.0565,false,12,0,12,-85,172,2600,5.64,true,false,periodic,0,3,,,3,52546561,-95,-13,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-13,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-14,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-59,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780816404972,2026-06-07 16:13:24,car,37.5478137,127.07189068,6.719305,6.64,100.0,39.94940185546875,LTE,NR_NSA,5G,true,false,true,false,false,52549122,101,3050,7,8282,450,06,-82,-10,-53,1,4,1,,,,1817131,17007,14.5370,0.1361,1817131,17007,14.5370,0.1361,false,14,0,14,-81,101,100,6.64,true,true,handover,0,4,,,4,52549121,-92,-11,"[{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-9,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780816406454,2026-06-07 16:13:26,car,37.54778351,127.0720744,5.4604487,7.98,104.2,41.0316162109375,LTE,NR_NSA,5G,true,false,true,false,false,52549121,138,3050,7,8282,450,06,-91,-11,-57,1,3,1,,,,7711,2485,0.0617,0.0199,7711,2485,0.0617,0.0199,false,9,0,9,-84,138,100,7.98,true,true,handover,0,4,,,5,52549122,-82,-10,"[{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-9,""rssi"":-65,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1780816408419,2026-06-07 16:13:28,car,37.54778351,127.0720744,5.4604487,7.98,104.2,41.0316162109375,LTE,NR_NSA,5G,true,false,true,false,false,52549121,138,3050,7,8282,450,06,-91,-11,-57,1,3,1,,,,12115,8642,0.0969,0.0691,12115,8642,0.0969,0.0691,false,9,0,9,-84,138,100,7.98,false,false,periodic,1,3,0,0,1970,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-9,""rssi"":-65,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1780816413428,2026-06-07 16:13:33,car,37.5476269,127.07276108,10.1579,8.78,107.5,41.6981201171875,LTE,NR_NSA,5G,true,false,true,false,false,52549121,138,3050,7,8282,450,06,-95,-10,-57,4,3,1,,,,145533,2998,1.1643,0.0240,145533,2998,1.1643,0.0240,false,11,0,11,-77,172,100,8.78,false,false,periodic,6,3,-4,3,5001,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-12,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-15,""rssi"":-79,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-17,""rssi"":-79,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-17,""rssi"":-79,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-111,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":1,""level"":1,""bands"":""7""}]"
1780816418439,2026-06-07 16:13:38,car,37.54751319,127.07317169,9.952696,10.31,108.4,42.6304931640625,LTE,NR_NSA,5G,true,false,true,false,false,52549121,138,3050,7,8282,450,06,-65,-7,-51,8,4,0,,,,0,941,0.0000,0.0075,0,941,0.0000,0.0075,false,8,0,8,-59,138,100,10.31,false,false,periodic,11,3,30,4,4978,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-59,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-62,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780816421233,2026-06-07 16:13:41,car,37.54738658,127.07361141,9.974935,9.94,111.5,43.961181640625,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-78,-6,-51,12,4,0,,,,0,2376,0.0000,0.0190,0,2376,0.0000,0.0190,false,4,0,4,-74,16,2600,9.94,true,false,handover,0,4,,,8,52549121,-65,-7,"[{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-11,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780816423448,2026-06-07 16:13:43,car,37.54733714,127.07377593,10.144623,7.3,111.3,43.41497802734375,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-78,-6,-51,12,4,0,,,,219500,7241,1.7560,0.0579,219500,7241,1.7560,0.0579,false,4,0,4,-74,16,2600,7.3,false,false,periodic,2,4,0,0,2224,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-11,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780816428453,2026-06-07 16:13:48,car,37.54724356,127.07390674,9.935046,2.81,142.0,43.79766845703125,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-77,-8,-51,11,4,0,,,,0,1409,0.0000,0.0113,0,1409,0.0000,0.0113,false,5,0,5,-75,16,2600,2.81,false,false,periodic,7,4,1,-1,5000,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-9,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780816433467,2026-06-07 16:13:53,car,37.54698955,127.07383781,3.8837473,5.9,202.5,43.90740966796875,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-66,-11,-51,14,4,0,,,,0,853,0.0000,0.0068,0,853,0.0000,0.0068,false,5,0,5,-68,16,2600,5.9,false,false,periodic,12,3,11,3,5002,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-72,""rsrq"":-9,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
