timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779593659416,2026-05-24 12:34:19,37.48290589,126.51176563,6.245217,0.0,,42.76165771484375,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-88,-8,-57,11,3,0,,,,0,0,0.0000,0.0000,7,0,7,0.0,true,false,"[{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":142,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-7,""rssi"":-67,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-6,""rssi"":-87,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1779593664420,2026-05-24 12:34:24,37.48278866,126.51189823,7.204036,0.0,,40.90997314453125,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-88,-8,-57,11,3,0,,,,88,57,0.0007,0.0005,7,0,7,0.1087688,false,false,"[{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":142,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-7,""rssi"":-67,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-6,""rssi"":-87,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1779593669424,2026-05-24 12:34:29,37.48277768,126.51190392,3.7900925,0.0,,41.88470458984375,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-89,-8,-61,17,3,0,,,,1459693,54200,11.6775,0.4336,9,0,9,0.21386693,false,false,"[{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-104,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":119,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-7,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":198,""earfcn"":3050,""tac"":null,""rsrp"":-119,""rsrq"":-18,""rssi"":-91,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":450,""earfcn"":3050,""tac"":null,""rsrp"":-119,""rsrq"":-17,""rssi"":-91,""snr"":null,""ta"":0,""level"":0,""bands"":""7""}]"
1779593674429,2026-05-24 12:34:34,37.48275454,126.51214836,3.7900925,5.69,87.5,38.9605712890625,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-92,-9,-59,13,3,0,,,,264309,33310,2.1145,0.2665,11,0,11,5.69,false,false,"[{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-16,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":142,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-16,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":119,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-14,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-12,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":151,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":119,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-14,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-111,""rsrq"":-11,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":450,""earfcn"":3050,""tac"":null,""rsrp"":-119,""rsrq"":-17,""rssi"":-93,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":198,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-14,""rssi"":-93,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":362,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-93,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1779593679434,2026-05-24 12:34:39,37.48268206,126.51232305,3.7900925,3.66,131.1,37.11151123046875,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-93,-12,-57,5,3,0,,,,123584,22307,0.9887,0.1785,10,0,10,3.66,false,false,"[{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-16,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":142,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":119,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-11,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":48,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-9,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":362,""earfcn"":3050,""tac"":null,""rsrp"":-117,""rsrq"":-13,""rssi"":-91,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":198,""earfcn"":3050,""tac"":null,""rsrp"":-119,""rsrq"":-18,""rssi"":-91,""snr"":null,""ta"":0,""level"":0,""bands"":""7""}]"
1779593684445,2026-05-24 12:34:44,37.48241842,126.51208944,3.7900925,7.07,227.8,36.63385009765625,LTE,NR_NSA,5G,true,false,true,false,false,51432721,142,100,1,24620,450,06,-90,-8,-61,2,3,0,,,,743586,31505,5.9487,0.2520,10,0,10,7.07,true,false,"[{""type"":""LTE"",""pci"":150,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":48,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":119,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-8,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":362,""earfcn"":3050,""tac"":null,""rsrp"":-118,""rsrq"":-17,""rssi"":-91,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":198,""earfcn"":3050,""tac"":null,""rsrp"":-117,""rsrq"":-15,""rssi"":-91,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":119,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779593689450,2026-05-24 12:34:49,37.48226651,126.51186597,3.7900925,6.38,227.6,36.9725341796875,LTE,NR_NSA,5G,true,false,true,false,false,51432721,142,100,1,24620,450,06,-90,-9,-59,7,3,0,,,,41966,17859,0.3357,0.1429,9,0,9,6.38,false,false,"[{""type"":""LTE"",""pci"":119,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":48,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-15,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":10,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-105,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-11,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":119,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":48,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779593694458,2026-05-24 12:34:54,37.48213326,126.511604,3.7900925,2.79,267.8,37.33355712890625,LTE,NR_NSA,5G,true,false,true,false,false,51432721,142,100,1,24620,450,06,-89,-7,-63,10,3,0,,,,318659,16939,2.5493,0.1355,6,0,6,2.79,false,false,"[{""type"":""LTE"",""pci"":150,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-18,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":48,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-16,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":48,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779593699466,2026-05-24 12:34:59,37.48225422,126.51153641,3.7900925,4.71,353.7,39.3076171875,LTE,NR_NSA,5G,true,false,true,false,false,51432721,142,100,1,24620,450,06,-90,-7,-61,13,3,0,,,,127,1993,0.0010,0.0159,7,0,7,4.71,false,false,"[{""type"":""LTE"",""pci"":150,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-19,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":119,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-11,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":48,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779593704476,2026-05-24 12:35:04,37.48252602,126.51158434,3.7900925,4.57,3.4,40.148681640625,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-91,-11,-61,7,3,1,,,,19996,2618,0.1600,0.0209,7,0,7,4.57,true,true,"[{""type"":""LTE"",""pci"":142,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-10,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":48,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-12,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""5""}]"
1779593709484,2026-05-24 12:35:09,37.48266897,126.51159794,3.7937038,2.73,358.4,39.95001220703125,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-86,-7,-57,13,3,0,,,,36135,8313,0.2891,0.0665,7,0,7,2.73,false,false,"[{""type"":""LTE"",""pci"":142,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":119,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":362,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-11,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-11,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779593714494,2026-05-24 12:35:14,37.48275276,126.51138551,3.7900925,4.17,274.4,38.94476318359375,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-80,-7,-51,12,4,0,,,,0,0,0.0000,0.0000,5,0,5,4.17,false,false,"[{""type"":""LTE"",""pci"":362,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-7,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-16,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-7,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779593719503,2026-05-24 12:35:19,37.48279332,126.51118117,3.7900925,4.15,301.5,40.13250732421875,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-79,-8,-51,13,4,0,,,,67,927,0.0005,0.0074,8,0,8,4.15,false,false,"[{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":191,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":362,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-8,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-12,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":119,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1779593724511,2026-05-24 12:35:24,37.48288565,126.51113456,9.935046,2.09,2.3,39.18682861328125,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-82,-8,-55,11,4,0,,,,2233,2967,0.0179,0.0237,11,0,11,2.09,false,false,"[{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":362,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":362,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-8,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-114,""rsrq"":-14,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":198,""earfcn"":3050,""tac"":null,""rsrp"":-115,""rsrq"":-17,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-8,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":279,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":142,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":119,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":362,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779593729522,2026-05-24 12:35:29,37.48289416,126.51114469,9.935046,0.0,,37.24273681640625,LTE,NR_NSA,5G,true,false,true,false,false,52253711,150,100,1,24620,450,06,-87,-8,-57,10,3,0,,,,193,1070,0.0015,0.0086,9,0,9,0.034227837,false,false,"[{""type"":""LTE"",""pci"":279,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":191,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":362,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":362,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-8,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-116,""rsrq"":-17,""rssi"":-89,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":198,""earfcn"":3050,""tac"":null,""rsrp"":-116,""rsrq"":-17,""rssi"":-89,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":150,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":362,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
